#
# Results on Sunday April 01 2018 15:55:12 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
# Design number was non-random = 44
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522598112,3f478a86820ddea5a49d79ad49b30ec7,Form,1,0,intro,NULL,consent,yes
1522598112,3f478a86820ddea5a49d79ad49b30ec7,Question,19,1,item4_4,4,Was de inhoud van de slogan helder?,5,NULL,7300
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
1522662081,faf47403073b477d29c44f704f79ddd9,Question,48,4,item12_1,12,Zou u dit product kopen?,2,NULL,712
1522662081,faf47403073b477d29c44f704f79ddd9,Question,42,1,item10_3,10,Was de inhoud van de slogan helder?,3,NULL,1514
1522662081,faf47403073b477d29c44f704f79ddd9,Question,42,2,item10_3,10,Vond u dit product interessant?,4,NULL,3381
1522662081,faf47403073b477d29c44f704f79ddd9,Question,42,3,item10_3,10,Zou u dit product aan anderen aanbevelen?,4,NULL,999
1522662081,faf47403073b477d29c44f704f79ddd9,Question,42,4,item10_3,10,Zou u dit product kopen?,4,NULL,721
1522662081,faf47403073b477d29c44f704f79ddd9,Question,31,1,item7_4,7,Was de inhoud van de slogan helder?,5,NULL,1134
1522662081,faf47403073b477d29c44f704f79ddd9,Question,31,2,item7_4,7,Vond u dit product interessant?,3,NULL,1596
1522662081,faf47403073b477d29c44f704f79ddd9,Question,31,3,item7_4,7,Zou u dit product aan anderen aanbevelen?,3,NULL,657
1522662081,faf47403073b477d29c44f704f79ddd9,Question,31,4,item7_4,7,Zou u dit product kopen?,3,NULL,660
1522662081,faf47403073b477d29c44f704f79ddd9,Question,5,1,item1_2,1,Was de inhoud van de slogan helder?,3,NULL,1018
1522662081,faf47403073b477d29c44f704f79ddd9,Question,5,2,item1_2,1,Vond u dit product interessant?,3,NULL,3232
1522662081,faf47403073b477d29c44f704f79ddd9,Question,5,3,item1_2,1,Zou u dit product aan anderen aanbevelen?,3,NULL,568
1522662081,faf47403073b477d29c44f704f79ddd9,Question,5,4,item1_2,1,Zou u dit product kopen?,3,NULL,559
1522662081,faf47403073b477d29c44f704f79ddd9,Question,10,1,item2_3,2,Was de inhoud van de slogan helder?,4,NULL,3920
1522662081,faf47403073b477d29c44f704f79ddd9,Question,10,2,item2_3,2,Vond u dit product interessant?,4,NULL,2292
1522662081,faf47403073b477d29c44f704f79ddd9,Question,10,3,item2_3,2,Zou u dit product aan anderen aanbevelen?,4,NULL,577
1522662081,faf47403073b477d29c44f704f79ddd9,Question,10,4,item2_3,2,Zou u dit product kopen?,5,NULL,797
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522662081,faf47403073b477d29c44f704f79ddd9,Form,2,0,comments,NULL,comment,
#
# Results on Monday April 02 2018 09:52:38 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
# Design number was non-random = 54
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522662759,1a44e5d1109d29945f66048e0896c31a,Form,1,0,intro,NULL,consent,yes
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,6,1,item1_3,1,Was de inhoud van de slogan helder?,1,NULL,7238
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,6,2,item1_3,1,Vond u dit product interessant?,1,NULL,6952
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,6,3,item1_3,1,Zou u dit product aan anderen aanbevelen?,1,NULL,9924
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,6,4,item1_3,1,Zou u dit product kopen?,1,NULL,7461
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,43,1,item10_4,10,Was de inhoud van de slogan helder?,5,NULL,4541
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,43,2,item10_4,10,Vond u dit product interessant?,2,NULL,2461
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,43,3,item10_4,10,Zou u dit product aan anderen aanbevelen?,1,NULL,2727
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,43,4,item10_4,10,Zou u dit product kopen?,1,NULL,2743
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,44,1,item11_1,11,Was de inhoud van de slogan helder?,7,NULL,3274
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,44,2,item11_1,11,Vond u dit product interessant?,1,NULL,2569
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,44,3,item11_1,11,Zou u dit product aan anderen aanbevelen?,1,NULL,199
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,44,4,item11_1,11,Zou u dit product kopen?,1,NULL,1412
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,12,1,item3_1,3,Was de inhoud van de slogan helder?,1,NULL,897
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,12,2,item3_1,3,Vond u dit product interessant?,1,NULL,1021
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,12,3,item3_1,3,Zou u dit product aan anderen aanbevelen?,1,NULL,1396
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,12,4,item3_1,3,Zou u dit product kopen?,1,NULL,5026
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,11,1,item2_4,2,Was de inhoud van de slogan helder?,7,NULL,2024
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,11,2,item2_4,2,Vond u dit product interessant?,1,NULL,2281
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,11,3,item2_4,2,Zou u dit product aan anderen aanbevelen?,1,NULL,535
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,11,4,item2_4,2,Zou u dit product kopen?,1,NULL,695
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,28,1,item7_1,7,Was de inhoud van de slogan helder?,7,NULL,1806
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,28,2,item7_1,7,Vond u dit product interessant?,1,NULL,699
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,28,3,item7_1,7,Zou u dit product aan anderen aanbevelen?,1,NULL,190
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,28,4,item7_1,7,Zou u dit product kopen?,1,NULL,205
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,38,1,item9_3,9,Was de inhoud van de slogan helder?,7,NULL,1380
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,38,2,item9_3,9,Vond u dit product interessant?,1,NULL,1170
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,38,3,item9_3,9,Zou u dit product aan anderen aanbevelen?,1,NULL,1079
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,38,4,item9_3,9,Zou u dit product kopen?,1,NULL,728
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,17,1,item4_2,4,Was de inhoud van de slogan helder?,7,NULL,2501
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,17,2,item4_2,4,Vond u dit product interessant?,1,NULL,793
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,17,3,item4_2,4,Zou u dit product aan anderen aanbevelen?,1,NULL,255
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,17,4,item4_2,4,Zou u dit product kopen?,1,NULL,347
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,33,1,item8_2,8,Was de inhoud van de slogan helder?,7,NULL,5696
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,33,2,item8_2,8,Vond u dit product interessant?,1,NULL,1021
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,33,3,item8_2,8,Zou u dit product aan anderen aanbevelen?,1,NULL,193
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,33,4,item8_2,8,Zou u dit product kopen?,1,NULL,201
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,49,1,item12_2,12,Was de inhoud van de slogan helder?,4,NULL,1418
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,49,2,item12_2,12,Vond u dit product interessant?,1,NULL,1427
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,49,3,item12_2,12,Zou u dit product aan anderen aanbevelen?,1,NULL,1389
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,49,4,item12_2,12,Zou u dit product kopen?,1,NULL,538
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,22,1,item5_3,5,Was de inhoud van de slogan helder?,7,NULL,1430
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,22,2,item5_3,5,Vond u dit product interessant?,7,NULL,1097
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,22,3,item5_3,5,Zou u dit product aan anderen aanbevelen?,1,NULL,2080
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,22,4,item5_3,5,Zou u dit product kopen?,1,NULL,954
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,27,1,item6_4,6,Was de inhoud van de slogan helder?,1,NULL,2012
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,27,2,item6_4,6,Vond u dit product interessant?,1,NULL,1029
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,27,3,item6_4,6,Zou u dit product aan anderen aanbevelen?,1,NULL,732
1522662759,1a44e5d1109d29945f66048e0896c31a,Question,27,4,item6_4,6,Zou u dit product kopen?,1,NULL,886
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522662759,1a44e5d1109d29945f66048e0896c31a,Form,2,0,comments,NULL,comment,Je kan geen antwoorden verbeteren na een mis-klik.
#
# Results on Monday April 02 2018 10:12:04 UTC.
# USER AGENT: Mozilla/5.0 (Mobile; Windows Phone 8.1; Android 4.0; ARM; Trident/7.0; Touch; rv:11.0; IEMobile/11.0; NOKIA; Lumia 625) like iPhone OS 7_0_3 Mac OS X AppleWebKit/537 (KHTML, like Gecko) Mobile Safari/537
# Design number was non-random = 55
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522663925,5ed4af8338791887d162db6e0fd4f333,Form,1,0,intro,NULL,consent,yes
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,24,1,item6_1,6,Was de inhoud van de slogan helder?,2,NULL,13598
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,24,2,item6_1,6,Vond u dit product interessant?,2,NULL,7910
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,24,3,item6_1,6,Zou u dit product aan anderen aanbevelen?,3,NULL,7347
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,24,4,item6_1,6,Zou u dit product kopen?,1,NULL,2851
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,50,1,item12_3,12,Was de inhoud van de slogan helder?,4,NULL,7517
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,50,2,item12_3,12,Vond u dit product interessant?,5,NULL,10803
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,50,3,item12_3,12,Zou u dit product aan anderen aanbevelen?,2,NULL,2384
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,50,4,item12_3,12,Zou u dit product kopen?,1,NULL,3021
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,45,1,item11_2,11,Was de inhoud van de slogan helder?,6,NULL,12837
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,45,2,item11_2,11,Vond u dit product interessant?,4,NULL,19071
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,45,3,item11_2,11,Zou u dit product aan anderen aanbevelen?,3,NULL,35259
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,45,4,item11_2,11,Zou u dit product kopen?,3,NULL,1987
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,39,1,item9_4,9,Was de inhoud van de slogan helder?,6,NULL,4619
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,39,2,item9_4,9,Vond u dit product interessant?,5,NULL,9492
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,39,3,item9_4,9,Zou u dit product aan anderen aanbevelen?,6,NULL,12007
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,39,4,item9_4,9,Zou u dit product kopen?,4,NULL,2498
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,34,1,item8_3,8,Was de inhoud van de slogan helder?,5,NULL,11958
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,34,2,item8_3,8,Vond u dit product interessant?,3,NULL,9292
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,34,3,item8_3,8,Zou u dit product aan anderen aanbevelen?,4,NULL,30088
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,34,4,item8_3,8,Zou u dit product kopen?,2,NULL,3972
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,29,1,item7_2,7,Was de inhoud van de slogan helder?,5,NULL,7138
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,29,2,item7_2,7,Vond u dit product interessant?,4,NULL,7165
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,29,3,item7_2,7,Zou u dit product aan anderen aanbevelen?,4,NULL,3203
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,29,4,item7_2,7,Zou u dit product kopen?,3,NULL,4090
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,18,1,item4_3,4,Was de inhoud van de slogan helder?,4,NULL,2239
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,18,2,item4_3,4,Vond u dit product interessant?,4,NULL,9084
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,18,3,item4_3,4,Zou u dit product aan anderen aanbevelen?,2,NULL,2802
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,18,4,item4_3,4,Zou u dit product kopen?,2,NULL,1769
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,7,1,item1_4,1,Was de inhoud van de slogan helder?,2,NULL,12306
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,7,2,item1_4,1,Vond u dit product interessant?,4,NULL,1992
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,7,3,item1_4,1,Zou u dit product aan anderen aanbevelen?,2,NULL,10076
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,7,4,item1_4,1,Zou u dit product kopen?,1,NULL,4624
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,23,1,item5_4,5,Was de inhoud van de slogan helder?,6,NULL,7808
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,23,2,item5_4,5,Vond u dit product interessant?,5,NULL,5585
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,23,3,item5_4,5,Zou u dit product aan anderen aanbevelen?,5,NULL,5474
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,23,4,item5_4,5,Zou u dit product kopen?,4,NULL,963
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,8,1,item2_1,2,Was de inhoud van de slogan helder?,4,NULL,1515
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,8,2,item2_1,2,Vond u dit product interessant?,5,NULL,1980
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,8,3,item2_1,2,Zou u dit product aan anderen aanbevelen?,3,NULL,14365
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,8,4,item2_1,2,Zou u dit product kopen?,3,NULL,2751
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,13,1,item3_2,3,Was de inhoud van de slogan helder?,5,NULL,3070
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,13,2,item3_2,3,Vond u dit product interessant?,3,NULL,3599
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,13,3,item3_2,3,Zou u dit product aan anderen aanbevelen?,1,NULL,5308
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,13,4,item3_2,3,Zou u dit product kopen?,1,NULL,1128
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,40,1,item10_1,10,Was de inhoud van de slogan helder?,5,NULL,4143
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,40,2,item10_1,10,Vond u dit product interessant?,5,NULL,2969
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,40,3,item10_1,10,Zou u dit product aan anderen aanbevelen?,4,NULL,8706
1522663925,5ed4af8338791887d162db6e0fd4f333,Question,40,4,item10_1,10,Zou u dit product kopen?,5,NULL,16151
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522663925,5ed4af8338791887d162db6e0fd4f333,Form,2,0,comments,NULL,comment,
#
# Results on Monday April 02 2018 12:43:17 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 7.0; SM-A510F Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36
# Design number was non-random = 56
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522672997,329672365844519ee95cc1f9f771e586,Form,1,0,intro,NULL,consent,yes
1522672997,329672365844519ee95cc1f9f771e586,Question,25,1,item6_2,6,Was de inhoud van de slogan helder?,3,NULL,10039
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522672997,329672365844519ee95cc1f9f771e586,Question,25,2,item6_2,6,Vond u dit product interessant?,1,NULL,4239
1522672997,329672365844519ee95cc1f9f771e586,Question,25,3,item6_2,6,Zou u dit product aan anderen aanbevelen?,2,NULL,6377
1522672997,329672365844519ee95cc1f9f771e586,Question,25,4,item6_2,6,Zou u dit product kopen?,1,NULL,2385
1522672997,329672365844519ee95cc1f9f771e586,Question,51,1,item12_4,12,Was de inhoud van de slogan helder?,2,NULL,4342
1522672997,329672365844519ee95cc1f9f771e586,Question,51,2,item12_4,12,Vond u dit product interessant?,4,NULL,2849
1522672997,329672365844519ee95cc1f9f771e586,Question,51,3,item12_4,12,Zou u dit product aan anderen aanbevelen?,3,NULL,2975
1522672997,329672365844519ee95cc1f9f771e586,Question,51,4,item12_4,12,Zou u dit product kopen?,2,NULL,2821
1522672997,329672365844519ee95cc1f9f771e586,Question,36,1,item9_1,9,Was de inhoud van de slogan helder?,5,NULL,1802
1522672997,329672365844519ee95cc1f9f771e586,Question,36,2,item9_1,9,Vond u dit product interessant?,1,NULL,3163
1522672997,329672365844519ee95cc1f9f771e586,Question,36,3,item9_1,9,Zou u dit product aan anderen aanbevelen?,2,NULL,1252
1522672997,329672365844519ee95cc1f9f771e586,Question,36,4,item9_1,9,Zou u dit product kopen?,1,NULL,1788
1522672997,329672365844519ee95cc1f9f771e586,Question,9,1,item2_2,2,Was de inhoud van de slogan helder?,6,NULL,3330
1522672997,329672365844519ee95cc1f9f771e586,Question,9,2,item2_2,2,Vond u dit product interessant?,1,NULL,3088
1522672997,329672365844519ee95cc1f9f771e586,Question,9,3,item2_2,2,Zou u dit product aan anderen aanbevelen?,1,NULL,1160
1522672997,329672365844519ee95cc1f9f771e586,Question,9,4,item2_2,2,Zou u dit product kopen?,1,NULL,1641
1522672997,329672365844519ee95cc1f9f771e586,Question,30,1,item7_3,7,Was de inhoud van de slogan helder?,5,NULL,1982
1522672997,329672365844519ee95cc1f9f771e586,Question,30,2,item7_3,7,Vond u dit product interessant?,1,NULL,2529
1522672997,329672365844519ee95cc1f9f771e586,Question,30,3,item7_3,7,Zou u dit product aan anderen aanbevelen?,2,NULL,1701
1522672997,329672365844519ee95cc1f9f771e586,Question,30,4,item7_3,7,Zou u dit product kopen?,1,NULL,1728
1522672997,329672365844519ee95cc1f9f771e586,Question,46,1,item11_3,11,Was de inhoud van de slogan helder?,7,NULL,4429
1522672997,329672365844519ee95cc1f9f771e586,Question,46,2,item11_3,11,Vond u dit product interessant?,2,NULL,2886
1522672997,329672365844519ee95cc1f9f771e586,Question,46,3,item11_3,11,Zou u dit product aan anderen aanbevelen?,1,NULL,2517
1522672997,329672365844519ee95cc1f9f771e586,Question,46,4,item11_3,11,Zou u dit product kopen?,1,NULL,1606
1522672997,329672365844519ee95cc1f9f771e586,Question,4,1,item1_1,1,Was de inhoud van de slogan helder?,2,NULL,2352
1522672997,329672365844519ee95cc1f9f771e586,Question,4,2,item1_1,1,Vond u dit product interessant?,1,NULL,1936
1522672997,329672365844519ee95cc1f9f771e586,Question,4,3,item1_1,1,Zou u dit product aan anderen aanbevelen?,1,NULL,1152
1522672997,329672365844519ee95cc1f9f771e586,Question,4,4,item1_1,1,Zou u dit product kopen?,1,NULL,775
1522672997,329672365844519ee95cc1f9f771e586,Question,19,1,item4_4,4,Was de inhoud van de slogan helder?,5,NULL,1793
1522672997,329672365844519ee95cc1f9f771e586,Question,19,2,item4_4,4,Vond u dit product interessant?,1,NULL,2746
1522672997,329672365844519ee95cc1f9f771e586,Question,19,3,item4_4,4,Zou u dit product aan anderen aanbevelen?,1,NULL,983
1522672997,329672365844519ee95cc1f9f771e586,Question,19,4,item4_4,4,Zou u dit product kopen?,1,NULL,829
1522672997,329672365844519ee95cc1f9f771e586,Question,35,1,item8_4,8,Was de inhoud van de slogan helder?,3,NULL,2352
1522672997,329672365844519ee95cc1f9f771e586,Question,35,2,item8_4,8,Vond u dit product interessant?,1,NULL,1947
1522672997,329672365844519ee95cc1f9f771e586,Question,35,3,item8_4,8,Zou u dit product aan anderen aanbevelen?,1,NULL,812
1522672997,329672365844519ee95cc1f9f771e586,Question,35,4,item8_4,8,Zou u dit product kopen?,1,NULL,687
1522672997,329672365844519ee95cc1f9f771e586,Question,20,1,item5_1,5,Was de inhoud van de slogan helder?,5,NULL,1756
1522672997,329672365844519ee95cc1f9f771e586,Question,20,2,item5_1,5,Vond u dit product interessant?,2,NULL,4418
1522672997,329672365844519ee95cc1f9f771e586,Question,20,3,item5_1,5,Zou u dit product aan anderen aanbevelen?,2,NULL,2472
1522672997,329672365844519ee95cc1f9f771e586,Question,20,4,item5_1,5,Zou u dit product kopen?,2,NULL,1032
1522672997,329672365844519ee95cc1f9f771e586,Question,14,1,item3_3,3,Was de inhoud van de slogan helder?,5,NULL,1153
1522672997,329672365844519ee95cc1f9f771e586,Question,14,2,item3_3,3,Vond u dit product interessant?,2,NULL,1584
1522672997,329672365844519ee95cc1f9f771e586,Question,14,3,item3_3,3,Zou u dit product aan anderen aanbevelen?,2,NULL,626
1522672997,329672365844519ee95cc1f9f771e586,Question,14,4,item3_3,3,Zou u dit product kopen?,2,NULL,607
1522672997,329672365844519ee95cc1f9f771e586,Question,41,1,item10_2,10,Was de inhoud van de slogan helder?,2,NULL,2111
1522672997,329672365844519ee95cc1f9f771e586,Question,41,2,item10_2,10,Vond u dit product interessant?,1,NULL,1819
1522672997,329672365844519ee95cc1f9f771e586,Question,41,3,item10_2,10,Zou u dit product aan anderen aanbevelen?,1,NULL,484
1522672997,329672365844519ee95cc1f9f771e586,Question,41,4,item10_2,10,Zou u dit product kopen?,1,NULL,462
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522672997,329672365844519ee95cc1f9f771e586,Form,2,0,comments,NULL,comment,Zonder context is het moeilijk om te herkennen waar een slogan voor staat
#
# Results on Monday April 02 2018 14:49:23 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 6.0.1) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Focus/4.0.2 Chrome/65.0.3325.109 Mobile Safari/537.36
# Design number was non-random = 57
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
